4.7315,-0.10593,0.43203,0.23572,1.0651,3.0776,3.625,0.81513,1.4692,1.9788,2.5749,4.816,2.9352,-0.87094,3.048,0.85601,2.3647,3.0234,2.2855,2.3401,0.9604,0.40174,-4.8341,-8.7999,0.59035,0.66068,1.7166,1.4204,2.5495,1.3497,2.4616,-1.6171,0.29572,1.9404,1.2382,0.68998,0.65076,0.54042,3.267,1.7288,0.66636,1.3721,1.8488,1.6568,1.3671,2.3947,2.6365,3.8494,2.3058,0.97505,1.3929,1.0346,0.91792,3.2441,3.2232,-0.65841,1.2184,0.66721,1.3158,3.5799,2.5644,0.62908,3.024,3.1457,0.6679,-0.67946,2.8241,1.1734,-2.0872,2.5968,-0.31313,3.3034,2.4734,1.2309,1.4201,2.4612,1.3978,0.038728,2.082,2.9363,1.3115,1.8317,-0.068609,1.4144,0.30343,-0.1782,0.56271,1.6061,1.9116,0.31653,1.556,2.2485,1.8825,3.1656,0.74708,3.5886,-1.579,0.58798,1.3923,1.0415,3.192,4.3915,0.41706,1.2135,2.4453,2.8018,1.124,2.8859,0.42359,-1.5208,-0.88032,-0.40649,3.0196,3.2096,3.1737,4.1587,2.0244,1.7833,-1.7188,0.60376,1.2045,0.22383,-0.57054,2.3305,3.8908,2.8865,3.3274,2.5068,1.0385,2.3002,0.19413,0.15322,0.30072,1.957,-1.4722,1.2291,0.38025,2.6928,3.2748,4.0167,1.8788,1.2001,1.7816,-0.96461,1.109,-0.22995,0.55466,-0.75245,0.011576,1.6287,1
2.3283,3.2249,1.3494,0.70672,1.3376,1.453,1.6453,2.9169,1.4704,2.9272,1.4918,1.9152,-0.51292,3.1107,0.7005,3.1665,1.4835,2.8731,3.5502,1.7928,3.5524,1.9013,-3.1972,-2.0595,4.5377,1.2568,0.88634,0.36465,0.69302,4.4733,0.87421,1.7981,0.65092,3.4817,2.2266,4.7759,1.475,3.2108,3.2754,0.73967,-0.60793,1.6515,1.7931,1.0973,2.3212,2.9581,0.23386,2.2742,3.5518,2.3217,1.699,-1.3999,1.5,2.7507,1.6599,2.5327,0.13637,1.4297,2.0203,2.4775,-0.22873,1.6404,1.6294,2.2367,1.3416,1.47,1.8537,4.0666,1.3309,1.2658,3.5099,1.2796,4.7756,0.77672,3.8594,3.7041,2.4626,3.4212,2.2566,1.2531,0.46909,3.0351,1.7905,1.7951,-0.94755,2.3102,1.4602,1.9547,0.50584,0.72542,0.33104,2.0118,2.9135,3.2401,0.23993,-1.2773,0.11982,-0.56909,3.3997,3.3492,0.40711,-2.3918,3.1302,-0.33389,2.3272,5.3219,2.822,2.4305,4.7367,-1.8789,3.4466,4.4412,3.1071,1.8783,3.9684,2.6599,1.1006,1.6767,-0.54037,1.5971,1.6262,-0.94006,3.562,2.2189,0.77164,4.119,2.5916,3.2245,0.44164,3.0062,-0.98228,2.1513,0.68389,0.58384,-1.9043,0.95552,-0.83616,2.5615,-0.084119,1.8139,2.6523,1.7989,-1.9649,1.7602,1.6094,0.96898,-1.7762,-1.1517,-1.21,2.9046,1
0.12691,1.7893,0.97602,-0.11179,0.15016,0.87727,0.29194,0.92061,0.2113,-0.69802,1.656,1.5521,2.2676,0.90196,1.1885,1.3634,1.6982,-0.38869,-0.022643,4.2878,3.2285,4.1704,-1.1399,-1.0173,1.7491,1.2091,1.545,1.1437,-0.67773,1.4048,2.0325,1.5406,2.2364,3.3238,2.7401,2.127,1.6508,4.5217,1.9319,2.2276,0.8669,2.3278,1.0483,-0.072661,0.6786,1.78,-1.051,2.6895,1.5954,2.8128,2.3061,0.76419,4.7665,1.0254,1.314,2.4517,-0.36718,3.9461,1.7961,2.7125,5.3264,2.807,-1.884,-0.076075,2.3703,3.565,1.1256,2.3244,-1.2709,0.99022,0.67569,3.3705,1.468,3.9326,2.7898,3.0472,3.0451,2.0245,2.2952,1.2291,3.5871,0.58475,2.4303,0.0078946,1.9858,5.0246,2.7547,4.8452,1.317,1.0053,1.1164,2.76,1.549,4.3359,0.87519,0.29293,4.6036,1.9928,1.1544,0.80084,1.3394,3.316,1.7513,-1.1785,1.8436,3.2814,0.48981,3.3525,0.55889,-0.37136,0.84347,1.6307,3.8188,1.5883,0.9683,2.7942,2.526,4.228,3.0257,3.6215,2.7577,3.7639,2.0027,1.8556,3.5008,2.7873,0.082271,2.487,1.4869,1.127,1.1193,-0.58349,-0.10801,-0.31299,3.7415,0.92183,1.7104,-0.45322,4.1562,0.48889,1.1642,2.9016,0.48309,2.3727,-2.3317,1.2288,-1.4586,1.2709,1.5446,0.97937,1
1.619,0.51962,1.8779,2.1389,1.7385,2.0567,1.6325,1.3559,1.3422,0.53454,1.1336,4.6897,1.553,2.3412,1.1586,-0.99455,-1.8513,1.5029,1.4685,1.4564,1.6177,3.7645,0.9684,3.7961,0.88654,1.7219,1.3378,0.58469,2.6319,2.3816,2.3293,0.7688,1.5442,3.2905,3.7057,2.4724,0.019641,0.96125,2.8412,0.095412,1.3289,3.8959,0.62524,0.37085,1.6668,2.6421,1.8971,1.6592,2.7109,-0.39034,1.8496,2.5393,2.1851,1.9107,2.7473,2.4985,0.65294,1.9636,-3.677,1.5901,0.0070886,1.2377,1.8528,1.8153,1.0385,4.1091,1.2831,4.2444,2.7172,3.2471,2.586,3.0105,1.3557,1.4894,2.1126,1.7001,2.0105,1.8358,2.6715,1.0261,0.31989,2.3512,2.196,1.3923,2.2849,1.4349,-1.1321,2.3111,1.4938,2.9638,3.5876,2.3678,1.7842,0.059825,3.0081,2.3271,0.93923,1.8671,0.90984,2.3219,2.6973,1.6401,4.743,1.3418,3.3657,3.405,2.8869,-2.2799,0.63169,2.5327,3.4018,5.1352,1.8869,1.7643,3.2337,3.4978,1.9893,2.2257,-1.2691,2.5675,-0.29807,1.1193,1.5923,1.4845,1.7639,1.1281,-1.1026,-0.47441,4.2758,1.8893,4.9931,0.93086,0.62645,0.83934,2.9107,1.6299,0.86054,1.2384,-3.5471,1.0658,-0.60629,3.2538,3.0754,1.4895,-1.2994,-1.7106,1.1433,2.5578,-2.0465,2.3166,1
1.9635,0.51335,0.82185,-0.219,0.66524,1.3004,2.7789,0.89704,2.3474,1.3706,5.464,4.3279,-0.04907,1.9024,0.66647,0.054242,2.243,0.044731,-0.92663,3.2981,4.7055,1.5078,1.5703,3.8518,3.0433,2.2726,-0.9545,2.1307,3.1011,2.0087,2.9216,3.3845,2.2783,0.59657,2.0732,1.6765,0.34296,0.47629,0.41696,0.73437,1.1708,1.4039,0.27386,2.3296,3.854,0.25932,3.4823,2.3511,2.3224,3.3044,2.3872,-0.53016,3.1146,0.01917,1.2779,3.2412,0.71949,2.1005,1.5803,1.6258,1.8919,4.6365,1.5895,0.87398,3.1866,0.842,0.31117,0.075615,2.0494,1.1368,2.7787,2.407,1.9991,3.1173,3.6467,3.3018,-0.091353,3.1308,2.6446,2.6805,-0.51869,1.4299,2.4467,1.5894,1.1082,1.7962,4.6724,-0.42442,1.1199,1.1346,-0.1569,-0.2306,-0.38248,1.1231,1.6805,2.0029,1.8464,1.6448,0.86435,-0.72034,3.3036,0.1353,-0.46614,4.8527,3.1105,1.1748,2.5696,1.3966,1.8286,2.7047,-0.78197,5.6992,1.5332,0.64082,3.7707,4.2173,0.83214,1.1936,4.8503,0.77151,0.1399,-0.060645,-0.31814,5.3931,1.0979,4.9194,-0.46158,-0.25479,0.59863,5.0909,0.48761,1.1845,4.4959,0.22838,1.697,-1.3618,3.3988,0.77935,1.7594,1.0484,1.5983,-0.44443,-0.69604,0.14988,0.63004,-2.0014,-0.1349,1.6369,-0.62366,3.3105,1
1.4051,-1.0415,2.7053,3.3693,1.0429,-0.81383,3.6616,2.1703,2.7889,1.4266,0.9174,1.2292,2.6447,2.131,0.96789,0.2886,1.8388,-0.44987,3.0923,2.0231,2.682,1.6063,3.9669,5.0236,2.2708,4.0723,0.25786,-0.611,2.2729,2.5559,1.591,2.8922,2.1053,1.5184,0.17925,0.60923,-0.54512,1.3992,1.2891,1.2286,1.5401,0.92167,0.96817,0.45706,0.74353,4.5784,2.5277,1.6486,0.77114,0.4209,2.8988,2.7406,0.8451,0.60169,2.5409,-1.8749,1.4526,2.0296,2.3204,-0.52368,-1.039,2.6535,1.9156,2.1436,2.3636,1.0297,2.5613,3.6994,-2.7188,-1.1911,1.5262,3.6041,-0.90153,4.2297,0.37468,2.4801,0.24322,0.72912,1.7558,1.1264,0.71785,3.3835,1.8813,-1.1769,-0.96418,-0.38299,-1.1274,2.4196,1.5775,2.3678,2.8227,0.73083,3.7558,1.7408,-0.56805,-1.197,3.5026,2.4326,-0.47708,6.4425,0.95412,0.37149,1.5714,1.6263,2.1579,3.2842,-0.57732,3.3763,0.7417,3.4636,2.5487,1.2834,1.2843,2.2635,3.7652,2.1769,0.21804,3.5532,2.8761,2.5763,3.0622,1.3804,1.3934,0.14574,2.6178,3.0351,-0.32806,4.6205,3.8543,4.7356,2.1159,1.5048,0.5054,-2.034,1.1639,0.93714,-1.0958,0.50835,1.0072,0.42239,-0.3283,0.49415,1.2286,0.76475,0.79276,0.47336,0.68013,4.4344,-0.18509,2.5363,1
2.9294,1.7144,2.6826,2.3757,2.5566,1.419,1.5015,1.3847,0.54269,-1.7041,2.3895,1.76,1.8673,-0.42894,2.1794,3.9794,4.6743,0.4629,2.0527,1.2818,2.4907,2.6921,-4.283,-2.3335,3.0565,0.29669,1.0482,3.5575,4.0618,0.59445,0.91916,1.585,0.23219,4.79,1.5206,1.4175,3.3322,0.61917,-0.077636,3.5615,-0.097079,2.158,0.91494,3.7536,4.0459,1.6274,-0.61203,1.5019,2.095,1.7719,0.070071,5.275,2.4707,4.1695,0.95742,2.1735,1.354,1.8959,1.4903,-1.0416,1.8176,1.838,0.99689,2.3258,-0.026183,0.75226,0.70612,1.5145,1.2863,0.47899,1.1272,4.5655,1.2779,1.2997,1.8225,2.0563,0.28835,1.6441,1.8302,0.93311,1.2458,1.6201,0.13599,3.1647,2.5634,2.9747,1.6827,2.083,1.4617,2.0518,0.57571,1.4343,3.0457,0.35881,1.1012,-0.72896,3.0724,1.4429,1.2325,0.96072,1.0639,-0.53585,3.3695,1.6891,2.2828,1.1882,1.9081,3.8124,2.5175,1.8392,2.2368,2.201,2.1493,-1.7408,2.024,2.166,2.6725,-1.1544,1.6552,2.6765,1.4873,3.552,3.1979,4.2096,3.2381,0.87672,4.9183,1.8364,4.3621,-1.5586,-0.56719,1.1728,2.9389,0.91111,-0.18666,-0.14944,-1.0879,1.0617,0.46882,-1.7933,1.6391,-0.049826,0.6083,2.3211,-0.31112,3.2552,1.9397,2.5465,2.2704,3.3769,1
3.6523,-0.57095,1.837,2.2048,1.201,2.5402,-1.0576,1.3783,2.8195,1.6559,0.53525,-1.4078,0.63003,3.3634,7.3616,2.0462,4.1247,2.1555,4.019,2.6425,1.0979,1.0754,8.1014,6.3441,-0.83922,1.4855,3.2579,-0.89113,0.038033,3.0155,1.849,0.14463,-0.17765,0.15612,2.512,-0.33612,1.0881,0.81072,3.9051,0.56385,1.3125,0.88737,3.3728,0.98419,1.5782,0.60134,0.43627,2.5022,-0.30466,-0.70015,3.737,2.3224,3.255,0.81317,1.6641,2.1798,1.9249,1.9855,3.4815,0.76125,0.52846,2.4206,2.6666,-0.33184,3.721,1.6417,1.6323,1.6567,1.1646,-2.2934,0.88403,3.0372,0.94176,2.9953,2.9992,0.27853,3.2916,0.12549,0.44636,1.2203,1.4862,2.7211,1.7384,0.76075,2.8704,3.293,-0.16132,4.3594,-0.14643,3.8393,2.9292,2.814,0.084218,2.2095,0.68538,-0.79734,1.2018,1.8958,0.59824,2.1113,5.6126,3.8403,-0.96707,3.1412,-0.16491,1.4948,1.5346,1.8629,2.7268,2.0998,-0.64549,0.39293,3.6539,1.0898,-1.6501,6.4915,1.9125,3.2038,1.8262,1.0221,-0.33634,-0.56319,3.4014,-0.22216,1.7308,1.1364,0.62052,1.8841,1.6243,1.1352,-0.97727,-0.78637,-2.3661,2.9394,1.341,0.27035,1.1503,-1.5672,2.7938,2.3016,-2.5873,3.2226,2.4487,1.8258,3.5362,-0.6748,-2.1623,3.3487,3.0912,-0.54477,1
4.5269,2.8227,1.2278,1.0682,4.7961,2.5736,1.5883,-0.40471,0.4655,-0.025319,1.1102,1.6496,1.24,1.5493,0.65497,0.15863,-0.4831,0.18546,3.3003,2.8522,2.2305,3.2351,-1.227,-1.4787,1.0275,4.9511,1.3467,3.1814,4.0965,2.4539,2.4847,4.3427,3.3924,3.3478,2.9963,-0.079779,0.33156,1.6824,-1.5269,0.79648,0.15988,1.2971,-0.55926,2.1703,1.126,1.1728,1.3987,1.2089,2.4323,0.45205,1.4404,2.3622,1.3589,2.9891,-0.34147,2.9268,1.8403,0.57492,3.7309,0.3678,0.030081,2.8263,2.2695,2.5944,2.8447,-0.30053,1.9014,1.2991,0.51165,1.8991,0.958,1.4676,3.3758,1.129,-0.41294,1.0957,-0.78858,-0.092193,0.31265,2.8966,3.1211,0.70574,1.9532,1.2808,2.8513,0.8963,1.1534,3.4958,2.5319,1.86,2.2846,0.22395,1.9568,3.1056,3.0179,3.6848,2.5749,2.0789,-0.40211,3.6601,1.4731,1.8553,-1.3653,4.6009,-0.13613,-1.2197,2.3905,1.1445,1.4621,2.3664,2.3667,1.7218,2.4711,1.3493,4.6005,0.28808,2.128,0.7258,0.3362,1.286,-1.3265,-0.95834,3.6336,1.7386,1.0676,3.0735,0.24047,0.64861,-0.25074,2.2455,-3.9983,-0.21087,-0.69623,2.8204,0.88769,3.5077,-1.0874,0.18907,0.85563,1.4467,1.8919,0.91483,1.5759,1.5554,0.7448,0.60638,1.4996,4.2292,-2.4236,-1.1728,1
1.9681,2.1379,1.99,2.5248,2.0391,2.8343,-0.21072,1.2126,2.0057,2.0184,1.0269,2.3524,0.15696,0.6775,2.213,3.729,-0.26994,1.1293,1.7494,2.529,1.2405,3.1333,-5.7554,-6.9276,0.71669,0.90411,2.9927,3.7893,-0.26087,3.3714,1.0267,0.45866,1.1962,0.94465,0.56184,1.0347,2.9273,2.3241,1.1783,0.79554,2.146,0.23236,-0.47728,2.6889,1.6291,1.8934,0.78791,3.1704,3.0822,2.0656,3.0377,2.6906,1.9382,1.2551,0.33218,0.80026,2.2239,0.95017,1.771,0.74683,1.7337,-0.41162,1.1876,-0.047246,0.68653,0.86297,0.075794,-0.176,2.7951,5.1434,0.38565,1.4484,3.2574,1.5834,1.4573,0.58136,2.688,0.75722,1.1837,3.2715,3.1664,1.2977,1.3207,0.012739,0.8176,1.9326,1.5464,1.7155,0.5367,1.9974,2.0079,1.3387,2.3693,1.9501,1.8715,0.13234,3.3645,2.5538,3.3008,0.57291,1.227,1.3395,0.89826,2.4787,1.6008,2.9514,1.7614,2.2581,0.82421,1.2358,-0.23965,1.5446,3.6491,0.27299,2.56,2.8211,-1.1348,5.6267,1.6774,3.318,0.62345,2.7849,0.96052,3.119,3.0159,1.2679,0.51415,-1.218,2.0052,2.5621,0.63204,0.82952,-0.086062,1.2076,3.182,3.3566,-0.13993,3.5739,0.80669,-1.7721,2.2376,0.0038312,3.1407,0.52261,1.6854,-0.7437,1.2501,-2.1952,2.3849,-3.47,1
1.5369,2.5632,2.1382,3.2458,1.4211,1.443,1.9784,-1.6343,2.9666,1.9149,0.22632,2.4192,0.10382,6.0965,-0.53788,1.9871,0.57626,1.2073,-1.1467,-0.29867,-0.12964,1.1357,5.153,6.49,1.0903,2.6667,2.1829,3.052,1.5826,2.7563,2.3591,4.4555,1.2956,1.1669,0.52044,1.8981,0.029191,1.7557,0.13002,0.95281,0.4094,1.6291,1.1052,0.2851,0.30589,-0.479,1.88,0.59363,2.2004,-0.29974,0.83097,2.7946,2.4062,1.4114,2.3774,2.097,1.31,2.7707,1.9586,-0.38803,-0.72273,0.89149,3.529,4.4951,1.6487,-0.2366,-0.21132,2.9621,1.3325,-1.0664,1.4885,-0.4488,3.8772,0.7874,2.0685,1.5041,1.4816,3.0214,2.8319,2.1274,0.99854,0.49059,0.86635,1.9384,-0.65002,-0.20432,0.10115,0.75033,1.0466,2.4164,2.6697,1.4402,2.9032,-0.004118,0.45791,0.61055,2.2976,0.14542,2.8545,1.4959,3.2822,1.49,2.5837,-1.5515,1.8757,4.4063,-0.10458,4.0605,0.54204,4.19,3.8793,3.8412,3.1014,1.5969,2.925,2.5829,2.0154,4.1269,2.0008,0.94126,2.8658,3.1169,0.17249,2.5567,2.7082,3.0718,3.3579,2.8776,2.1338,0.96501,1.1035,-1.8744,2.2063,-1.3391,-0.18338,0.3377,2.6286,1.3833,2.6105,2.6665,0.24262,0.99797,2.28,0.1995,0.40705,1.6736,2.7496,0.81686,0.90229,-3.1202,1
1.7118,3.8096,2.3314,2.1897,3.8869,0.14267,2.9104,2.2463,-1.0915,1.6185,-0.12434,0.51712,1.8301,2.7267,4.849,2.3652,2.4507,2.8546,0.065775,0.7856,1.0702,3.3016,4.7915,3.54,2.4641,3.1794,4.6101,-1.557,0.94506,3.5781,1.6351,1.1372,1.4671,1.2746,2.6557,1.4441,2.0079,-0.099977,0.065885,2.0945,-0.326,0.89334,1.3514,1.0815,0.8211,3.0684,-0.44206,-0.23797,0.12471,0.099727,1.0404,2.8034,0.747,4.3514,1.0407,2.7439,0.22451,1.9023,0.94176,1.2932,1.2605,2.628,0.25221,1.5558,1.5431,1.3618,0.87104,2.4153,2.6143,0.16633,1.2876,0.92733,0.99506,-0.44147,2.5808,2.4574,0.4433,1.4101,0.97386,1.9069,0.99486,1.4567,0.71182,1.7052,1.0971,1.3714,2.1969,2.1894,2.4362,-0.32732,1.2076,0.80519,3.0791,-0.92707,-0.40619,1.5674,1.6738,1.7949,-0.86194,2.9323,-0.05232,-0.082982,-0.18203,4.3739,-0.91527,2.1843,2.4128,-0.54706,2.164,3.3402,1.5938,3.8135,0.96081,2.1988,0.5623,2.2852,2.1068,1.4295,1.5807,3.87,2.8113,-2.08,2.6783,-0.85075,2.7502,2.1769,1.8082,-0.60517,3.746,0.81226,-0.64384,-0.58743,2.1604,2.5069,1.9501,2.2304,2.5056,2.1121,1.0463,0.6877,1.7312,1.5103,-0.17068,0.66618,-3.5147,-1.5761,2.5667,2.2826,-3.2884,4.0412,1
2.4313,-0.44949,2.9479,1.7702,2.8015,2.7685,2.4472,2.6871,3.0249,-0.67051,2.2241,4.51,0.21797,0.28486,2.7391,1.6165,1.8184,0.18927,0.59413,-0.70488,2.09,2.1552,-10.258,-11.921,3.6451,0.39901,0.090212,2.9702,-1.072,1.6732,1.973,0.92537,4.1775,1.8671,-1.4074,3.5038,0.42537,-1.8128,-0.31339,-0.47815,2.4974,0.62242,0.19805,4.2011,1.2535,2.7428,0.59934,-1.0747,0.88252,2.0905,1.3937,3.1754,1.449,2.0615,2.6984,1.4934,0.81022,2.9203,2.298,1.1089,2.8061,2.235,2.8571,3.6701,2.3902,-1.6289,2.3954,1.888,1.5702,2.6931,3.1165,1.7868,0.77868,2.2249,2.126,1.4254,4.7196,1.6973,0.50898,-0.36963,-0.53646,2.4965,2.4527,-0.65495,1.0156,2.217,1.9798,1.3014,1.9647,3.0168,1.6188,1.5619,-1.7008,1.6009,3.6776,2.2071,1.9789,3.3089,2.733,2.025,0.44937,2.6137,-1.4557,1.2451,-0.62358,4.6647,3.3822,1.3665,3.4042,3.6613,2.3591,1.601,2.6572,1.7319,2.172,3.7897,1.6064,-1.079,3.2431,1.8574,7.1814,0.34943,-0.21392,1.2586,1.0803,0.12332,4.7821,2.1339,1.4896,-0.3735,4.365,-3.2775,2.6027,1.2964,-3.1241,-0.68582,0.80546,0.18189,2.7865,2.3645,2.1308,2.3129,-0.19763,1.4129,2.187,2.4584,-0.7479,0.22249,2.0447,3.7797,1
2.0771,2.9473,1.2198,0.76602,1.9104,0.93186,-1.5064,0.56759,0.058729,0.24588,2.4284,-1.0878,0.27872,0.77799,1.3314,0.66562,0.97477,0.70219,1.9568,-0.015659,1.4542,2.3154,-1.6289,-3.5842,3.047,1.8408,2.3092,-0.23669,1.5229,0.26766,4.7767,1.5197,3.2752,1.0926,1.4418,4.7744,3.8717,0.89452,2.4613,0.44294,2.2805,1.2093,-1.604,-0.24857,0.47684,2.0813,1.3043,2.3703,2.2654,1.6915,1.084,2.154,3.1876,2.2127,1.8613,3.2473,0.30588,4.4884,0.35134,0.78114,0.86686,2.452,1.8251,2.6619,-0.54114,0.93233,1.4285,2.7609,-1.6362,1.3889,-0.044893,0.0028479,4.5207,1.1059,-0.97601,3.9085,0.22432,4.8223,-0.64009,0.98932,2.0405,3.6846,1.342,0.85205,3.7562,1.5043,2.2454,1.2857,2.9893,1.4715,1.7216,1.8541,3.3564,1.1556,0.54072,0.37607,-0.21656,1.8324,1.2521,1.3205,0.094325,2.061,0.59068,-0.1514,4.0357,1.9641,0.85957,-0.048968,-0.7937,3.0933,2.02,2.5066,2.2066,1.938,0.50403,1.9252,0.75681,4.981,6.4338,0.1126,2.1249,0.86616,1.9981,3.8238,2.1194,1.7908,-0.68698,2.283,-0.65076,-0.24124,1.5937,0.79383,0.90226,4.3849,-1.4228,1.6212,1.0057,-0.013758,0.55888,1.1726,-0.11245,-3.0949,0.74043,2.3165,1.8179,0.22052,3.0925,-2.6174,-0.57636,1.396,1
0.74684,0.2235,0.75706,2.8286,0.53998,-1.0131,1.0628,2.0828,2.3932,0.19057,2.4523,4.0157,2.0629,3.4718,1.8238,0.36385,-0.22273,3.5144,-0.33028,2.4547,0.32126,3.5267,-4.7998,-2.259,2.3449,-0.59091,0.6567,1.065,1.4323,2.6435,4.0537,3.4908,0.89546,-0.14819,1.7298,1.0466,3.2652,0.69415,3.9282,3.1318,1.3007,0.26249,1.9902,2.589,3.396,0.74274,1.3476,4.2621,2.1336,-0.21334,5.3606,0.76629,4.3605,3.7781,2.9008,1.5962,1.232,-0.70271,-0.209,2.5138,2.5818,0.89229,1.066,1.95,0.81852,-1.0106,0.49292,2.3641,4.2226,2.5207,0.98907,-0.35398,0.083731,0.55013,0.31699,2.5311,0.012961,2.0673,0.89132,1.6292,-0.017071,1.3891,2.268,-0.60777,3.029,2.2921,1.2617,2.5852,-1.5794,0.53897,2.0826,1.5494,2.1849,1.4964,2.9163,0.90415,2.9492,4.2154,0.67339,0.44271,0.34075,2.4977,2.2889,0.73892,3.3646,-0.21881,5.5121,3.3927,6.1378,2.181,2.5393,1.6142,0.91506,5.0146,-0.25578,2.1351,3.0817,-0.20558,1.4063,3.2291,4.5147,3.5538,-0.24375,3.5683,-0.3057,0.88124,0.94996,-1.0364,-0.52523,1.5251,0.61284,1.5068,0.34118,1.4542,4.507,0.82461,-1.1598,1.828,2.7994,1.5093,0.64024,1.1403,2.2398,3.0036,-2.638,0.71098,0.77681,0.33194,-2.764,1.8784,1
0.29544,1.1407,1.3708,0.895,1.3196,2.3604,4.5598,1.3569,2.5586,0.9771,0.30715,1.4423,-1.4302,1.5185,1.3775,0.7072,1.9996,3.2767,1.6151,3.6814,1.6992,1.3489,0.21109,3.2933,0.58055,-0.22799,2.6972,0.96629,2.901,4.7215,4.9792,1.2775,3.2702,0.012828,2.9591,2.2347,1.7984,2.6102,1.965,-1.7689,3.1759,2.0752,1.778,-1.3636,0.049305,1.2164,-1.8407,1.7427,1.6069,3.5611,3.0732,0.66015,2.4218,0.53241,0.28607,1.4912,-0.90806,2.4157,1.3902,3.8637,5.5051,-0.55648,2.7616,2.4047,1.1864,0.55902,1.4418,1.812,-1.3128,3.4461,0.9373,3.7509,2.4815,-0.95009,0.3672,0.65534,1.2028,1.0983,0.51637,1.9646,0.18758,1.6622,3.6926,1.483,-0.87814,0.60011,2.061,0.81017,0.19446,0.93895,2.3531,1.195,1.5435,1.6574,3.0602,2.6628,2.5406,2.7478,2.4458,1.1731,-2.4854,1.1342,2.035,4.9492,2.0552,1.339,3.4416,2.1086,-0.26316,0.94625,1.324,2.4269,-0.20539,2.261,1.9755,1.4585,1.5029,2.038,2.4806,0.27249,2.1302,3.7801,3.0779,1.7758,2.1751,0.67,0.25038,0.047029,0.17693,-0.58839,3.4601,4.4696,2.957,1.6007,2.6751,1.2284,0.75242,1.8454,1.2526,1.0285,2.8829,1.2621,2.2428,1.3452,0.72598,2.5654,0.94725,2.1619,-0.09211,2.8593,1
0.25348,2.6296,4.5665,2.4141,2.895,2.3707,-0.56728,-0.02139,2.1059,0.39429,-1.7763,0.048217,1.0821,2.2083,1.8276,0.60091,2.3103,0.67291,0.61557,1.3452,4.1549,0.77894,7.5605,8.5935,-0.51727,1.6224,1.3403,-0.56543,2.4419,2.0952,2.5359,2.9563,-1.2859,0.31745,0.10653,3.2652,1.4868,2.0071,1.8726,0.88242,0.63768,0.66284,1.8167,1.7046,3.5136,2.6936,0.3269,2.3735,3.3396,3.1531,1.5508,1.7093,3.6837,3.4464,1.1762,0.95856,1.9995,-0.89642,4.3528,1.4662,3.3419,0.5729,1.3553,1.0743,0.96317,3.0203,0.91122,1.3631,1.9432,-0.18509,-1.0726,2.7124,2.5428,3.16,1.1768,2.1967,1.2386,0.91803,2.2068,3.4217,-0.75268,1.7179,2.4159,3.7388,4.9936,0.95049,1.4571,1.1483,-1.5403,0.96229,4.1777,4.399,1.0156,0.86528,0.80251,2.6417,2.912,2.8977,1.099,0.9525,-0.92564,1.8545,-1.5003,1.3801,2.6804,1.5573,0.80793,0.98946,6.1708,2.9127,0.54264,2.3287,0.28628,0.39882,1.6382,2.7562,0.3162,0.71095,2.3704,0.31451,3.3467,1.0758,2.3789,0.2634,4.9889,1.3457,2.0121,-1.3847,1.3974,0.44357,-2.4415,0.51554,0.59976,-0.39164,3.1366,-3.5313,0.64103,1.6789,-0.92205,0.41777,-1.2909,-0.80255,0.56411,-1.3635,0.44457,0.81912,1.3233,0.85934,-2.2538,-4.4652,1
0.28004,-0.0032293,2.4312,1.8376,1.2819,1.7715,1.6239,4.3934,2.2198,1.0639,1.5902,0.79999,2.0328,1.9559,1.6047,0.27637,1.1439,3.1881,-2.0802,-0.047779,1.3027,0.415,-5.6434,-1.1594,0.19633,1.051,1.0216,0.90838,1.7285,3.1667,5.1135,3.6787,2.3044,-0.057617,1.3804,0.09298,1.6646,1.7496,2.5347,1.8144,1.2557,3.1614,0.50409,1.2336,-0.99176,1.3111,3.3201,2.4458,2.2907,1.2023,4.9905,1.694,0.97784,0.41613,1.9492,0.72542,0.1604,2.0578,1.0869,-0.27655,0.50611,2.4503,3.7191,3.6183,3.5459,3.8346,2.9568,2.9364,3.0511,0.72624,1.8226,-0.090635,1.6334,-0.34104,0.048781,0.2131,0.024829,-1.0048,0.9457,0.96819,-0.92003,1.6181,1.9485,0.49246,1.1541,2.3956,-0.15979,3.6939,0.71202,0.20704,-0.78672,2.7003,-0.50973,0.48383,1.8328,-0.48582,0.65695,0.73864,2.5486,2.3354,1.0898,0.08025,2.8771,-0.22671,5.8303,3.0825,0.85822,2.266,-1.3765,1.3167,2.0317,2.8832,2.2869,3.6523,3.1299,2.6634,1.6755,1.6093,1.6613,2.1807,1.4955,0.066668,5.956,0.7704,1.5522,0.50877,1.2121,1.1679,3.2067,2.5767,3.6931,-2.194,3.5635,1.1881,-0.2185,-0.48072,-0.30577,-0.77436,1.8864,2.5373,0.10013,0.36105,-0.27444,2.5095,3.6536,0.97044,1.1553,4.0338,2.0189,0.39299,1
